ticker,company,date,title,text,source,sentiment_score,sentiment_label,confidence
GOOGL,Alphabet Inc.,2025-01-27 13:45:00,3 Artificial Intelligence (AI) Stocks That Could Deliver Stunning Returns This Year,"Artificial intelligence (AI) investing has been in the spotlight for the past two years, and nothing should change that in 2025.  Three stocks that I think could see massive returns in 2025 are Nvidia (NASDAQ: NVDA), Alphabet (NASDAQ: GOOG) (NASDAQ: GOOGL), and Taiwan Semiconductor Manufacturing (NYSE: TSM).  The company makes graphics processing units (GPUs), the computing muscle behind many of the AI innovations we've seen.",Yahoo,0.34891700744628906,positive,0.8722925186157227
GOOGL,Alphabet Inc.,2025-01-27 13:56:01,Google Wants To Indulge In Workforce Training and Global Policy Discussions On AI,"Alphabet Inc (NASDAQ:GOOG) (NASDAQ:GOOGL) Google prioritized building educational programs to train the workforce on AI to help the workforce grapple with job insecurity following the advent of AI. Google’s Kent Walker and Ruth Porat are discussing policy recommendations with global governments after CEO Sundar Pichai earmarked $120 million to build AI education programs. Walker emphasized to Reuters the importance of familiarizing more people, including governments and organizations, with the u",Yahoo,0.360859751701355,neutral,0.8100461363792419
GOOGL,Alphabet Inc.,2025-01-27 14:00:00,Reid Hoffman Raises $24.6 Million for AI Cancer Research Startup,The LinkedIn co-founder is starting Manas AI with “The Emperor of All Maladies” author Siddhartha Mukherjee.,Yahoo,0.0,neutral,0.72053062915802
GOOGL,Alphabet Inc.,2025-01-27 14:24:24,"Meta Wants To Leverage TikTok Ban Threat to Promote Instagram On Other Social Media, Offers Cash Deals","Meta Platforms Inc (NASDAQ:META) is trying to promote Instagram by exploiting the absence of the Chinese rival TikTok download option from Apple Inc (NASDAQ:AAPL) and Alphabet Inc (NASDAQ:GOOG) (NASDAQ:GOOGL) Google stores. In 2020, President Donald Trump threatened to ban TikTok, citing national security threats due to its ownership by ByteDance Ltd. However, recently, Trump urged the Supreme Court to delay the TikTok ban after assuming charge as the new President on January 20. Also Read: BYD,",Yahoo,0.0,neutral,0.7187337279319763
GOOGL,Alphabet Inc.,2025-01-27 14:34:34,The Coming Tesla Optimus Flop: The Growing China Threat,"Financial writer analyzes Tesla, Inc.'s Optimus robot and predicts Chinese humanoid robots will dominate, eroding its edge in robotics. Click for this TSLA update.",SeekingAlpha,0.0,neutral,0.8610183596611023
GOOGL,Alphabet Inc.,2025-01-27 14:35:10,"Why China Startup DeepSeek Could Spell Trouble For Nvidia, AI Stocks",China's DeepSeek is roiling AI stocks as Wall Street mulls demand for Nvidia chips and huge capital spending by tech industry giants.,Yahoo,-0.7847333550453186,negative,0.5183179378509521
GOOGL,Alphabet Inc.,2025-01-27 14:40:41,A shocking Chinese AI advancement called DeepSeek is sending US stocks plunging,"US stocks were set for a steep selloff Monday morning after a surprise advancement from a Chinese artificial intelligence company, DeepSeek, threatened the aura of invincibility surrounding America’s technology industry.",Yahoo,-0.9463405847549439,negative,0.9302607774734497
GOOGL,Alphabet Inc.,2025-01-27 15:10:46,'DeepSeek' Bombshell Has Big Tech In Deep Trouble,A new AI model called DeepSeek claims to deliver similar performance to extremely expensive AI models for 1/10th of the cost. Read what investors need to know.,SeekingAlpha,0.0,neutral,0.7630519270896912
GOOGL,Alphabet Inc.,2025-01-27 15:11:01,DeepSeek sell-off reminds investors of the biggest earnings story holding up the stock market,Big tech's rapid earnings growth finally slowing has been a risk to the market strategists have been talking about for more than a year.,Yahoo,-0.8423701167106629,negative,0.7693582773208618
GOOGL,Alphabet Inc.,2025-01-27 15:11:11,Google Begins New Testing of Search-Results Display in EU,"By Edith Hancock Alphabet Inc.-unit Google started a new test of its search-results display in the European Union as part of its plan to comply with the bloc's digital antitrust rules, the...",Finnhub,0.0,neutral,0.8638420701026917
GOOGL,Alphabet Inc.,2025-01-27 15:30:00,A Once-in-a-Decade Opportunity: This Company Is a Leader in AI and Quantum Computing and Could Soar in 2025,Artificial intelligence (AI) and quantum computing investing are two incredibly popular trends.  Alphabet has significant investments in both fields and is a smart way to play both trends while also cashing in on its existing business.  This combination of a rock-solid core business and strong potential for upside makes Alphabet an incredibly smart investment pick.,Yahoo,0.7876272797584534,positive,0.8966737389564514
GOOGL,Alphabet Inc.,2025-01-27 16:00:00,Mag 7 ETFs to Watch This Earnings Season,Fourth-quarter earnings of the Mag 7 companies are expected to be up 20.9% from the same period last year on 12.2% higher revenues.,Yahoo,0.5738695621490478,neutral,0.9229390621185303
GOOGL,Alphabet Inc.,2025-01-27 16:02:29,Why Alphabet (GOOGL) Shares Are Sliding Today,"Shares of online advertising giant Alphabet (NASDAQ:GOOGL) fell 4.6% in the morning session as stocks heavily tied to the AI market took a hit after Chinese artificial intelligence startup DeepSeek released a new large language model (DeepSeek-R1) that ranks competitively on key global benchmarks (coding competitions, math evaluations), uses less advanced semiconductor chips, costs significantly less to build (at $5.5 million - excluding non-compute costs), and has already achieved strong adopti",Yahoo,-0.9636831521987915,negative,0.9515220522880554
GOOGL,Alphabet Inc.,2025-01-27 16:34:39,"Needham Ups Google Price Target to $225, Sees Strong Cloud and Ad Revenue","Analysts boost Google's revenue forecast and price target, highlighting strong cloud performance and resilient ad business",Yahoo,0.9414452195167542,positive,0.9346766471862793
GOOGL,Alphabet Inc.,2025-01-27 17:04:27,"Stock Market Today: Dow Jones Dips As Nvidia Plunges On China AI Move; Microsoft, Alphabet Skid",The Dow Jones held up best out of major indexes on the stock market today. Nvidia plunged due to concerns of China AI firm DeepSeek.,Yahoo,-0.9567174673080444,negative,0.9613163471221924
GOOGL,Alphabet Inc.,2025-01-27 17:38:04,Time to 'panic' or 'overblown'? Wall Street weighs how DeepSeek could shake up the AI trade,AI stocks fell across the board as the investment community absorbed news of a potentially more cost-effective Chinese AI model — and began to question the Western world’s gargantuan spending on AI infrastructure.,Yahoo,-0.5790659666061401,neutral,0.48350751399993896
GOOGL,Alphabet Inc.,2025-01-27 17:39:55,China's DeepSeek sparks Big Tech sell-off,"A new Chinese artificial intelligence (AI) startup, DeepSeek, has emerged as a cost-effective alternative to Silicon Valley's established AI leaders, such as OpenAI. This triggered a notable sell-off among major tech stocks Monday morning. Alexandra Canal and Seana Smith analyze the reactions from Big Tech executives and explore what DeepSeek's emergence signals for the future of the AI market. To watch more expert insights and analysis on the latest market action, check out more Catalysts here.",Yahoo,-0.30217919349670413,negative,0.7554479837417603
JNJ,Johnson & Johnson,2024-12-30 11:06:00,5 Unbeatable Stocks I'm Eager to Buy in 2025,"These value, growth, and income stocks are incredibly cheap in a historically pricey stock market.",Yahoo,0.0,neutral,0.771447479724884
JNJ,Johnson & Johnson,2024-12-30 23:28:51,Is Johnson & Johnson (JNJ) the Best Pharma Dividend Stock to Buy In 2024?,"We recently compiled a list of the 13 Best Pharma Dividend Stocks To Buy In 2024. In this article, we are going to take a look at where Johnson & Johnson (NYSE:JNJ) stands against the other pharma dividend stocks. The pharmaceutical industry in 2024 faced a relatively quiet year, with deal volumes similar to 2023 but […]",Yahoo,0.0,neutral,0.8365488052368164
JNJ,Johnson & Johnson,2024-12-31 03:41:19,Halozyme: Recent Approvals Alter My Appetite,"Halozyme's attempt to acquire Evotec was a bold move to diversify revenue, but was ultimately unsuccessful, impacting HALO's stock price. Read more here.",SeekingAlpha,-0.36537647247314453,negative,0.9134411811828613
JNJ,Johnson & Johnson,2024-12-31 07:39:12,Johnson & Johnson - European Commission approves RYBREVANT in combination with LAZCLUZE for the first-line treatment of patients with EGFR-mutated advanced non-small cell lung cancer,"BEERSE, BELGIUM - Janssen-Cilag International NV, a Johnson & Johnson company, today announced that the European Commission has approved a Type II variation extension of indication for RYBREVANT , in...",Finnhub,0.846331262588501,positive,0.9307311177253723
JNJ,Johnson & Johnson,2024-12-31 10:30:39,Here’s Why WisdomTree U.S. LargeCap Dividend Fund (DLN) Is One of the Best Performing Dividend ETFs in 2024,"We recently compiled a list of the 10 Best Performing Dividend ETFs In 2024. In this article, we are going to take a look at where WisdomTree U.S. LargeCap Dividend Fund (NYSE:DLN) stands against the other dividend ETFs. By the end of 2023, the global ETF market had reached $11.1 trillion in assets under management (AUM) […]",Yahoo,0.325636625289917,positive,0.8140915632247925
JNJ,Johnson & Johnson,2024-12-31 14:00:13,Investors in Johnson & Johnson (NYSE:JNJ) have unfortunately lost 8.8% over the last three years,"For many investors, the main point of stock picking is to generate higher returns than the overall market. But if you...",Yahoo,-0.38949797153472904,negative,0.9737449288368225
JNJ,Johnson & Johnson,2024-12-31 19:57:59,Is Johnson & Johnson (JNJ) Among the Best Low Volatility Stocks to Buy Right Now?,"We recently published a list of 8 Best Low Volatility Stocks To Buy Right Now. In this article, we are going to take a look at where Johnson & Johnson (NYSE:JNJ) stands against other best low volatility stocks to buy right now. The market has shown strong performance overall, with the S&P 500 up nearly […]",Yahoo,0.565886628627777,neutral,0.849216639995575
JNJ,Johnson & Johnson,2024-12-31 23:45:19,Johnson & Johnson (JNJ) Ascends While Market Falls: Some Facts to Note,"The latest trading day saw Johnson & Johnson (JNJ) settling at $144.62, representing a +0.89% change from its previous close.",Yahoo,0.4708175182342529,neutral,0.9161211252212524
JNJ,Johnson & Johnson,2025-01-01 13:03:00,The 5 worst-performing stocks on the Dow Jones Industrial Average in 2024,"The Dow's biggest losers include companies in the aerospace, biopharma, and sports apparel sectors.",Yahoo,-0.9567025661468506,negative,0.9648428559303284
JNJ,Johnson & Johnson,2025-01-01 18:10:14,Will Johnson & Johnson (JNJ) Beat Estimates Again in Its Next Earnings Report?,Johnson & Johnson (JNJ) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,Yahoo,0.840698492527008,positive,0.7050489187240601
JNJ,Johnson & Johnson,2025-01-02 05:27:00,The Descent of an Army Vet Turned Corporate Consultant Named in the New Year’s Attack,"Texas born and bred, Shamsud-Din Jabbar worked at Deloitte before plowing a truck with an Islamic State flag into a New Orleans crowd.",Yahoo,0.0,neutral,0.9173938632011414
JNJ,Johnson & Johnson,2025-01-02 06:20:00,Not A Year For The 2024 Dogs Of The Dow,"With the close of trading for 2024 occurring on Tuesday, it is time to look at the performance of those Dogs of the Dow. Read more here.",SeekingAlpha,0.0,neutral,0.9232301115989685
JNJ,Johnson & Johnson,2025-01-02 09:00:00,3 Of The Most Consistent Dividend Stocks For Retirees,"Discover three super-consistent dividend stocks for retirees, offering steadily rising income, safety, and attractive valuations in a volatile market. Learn more on these 3 stocks here.",SeekingAlpha,0.0,neutral,0.8130512833595276
JNJ,Johnson & Johnson,2025-01-02 11:16:15,J&J: announces 1st quarter 2025 dividend,"Johnson & Johnson announced today that its Board of Directors has declared a first-quarter dividend of $1.24 per share on the company's common stock. The dividend is payable on March 4, 2025 to...",Finnhub,0.0,neutral,0.9235799312591553
JNJ,Johnson & Johnson,2025-01-02 13:21:43,"January Dow Dogs: 1 'Safer' Buy, And 5 With Promise","Get insights on top Dow Dogs like Verizon and Merck, with potential net gains forecasted by analysts. Click for the January picks.",SeekingAlpha,0.0,neutral,0.8110144734382629
JNJ,Johnson & Johnson,2025-01-02 14:00:00,Johnson & Johnson Announces Quarterly Dividend for First Quarter 2025,"NEW BRUNSWICK, N.J., January 02, 2025--Johnson & Johnson (NYSE: JNJ) today announced that its Board of Directors has declared a cash dividend for the first quarter of 2025 of $1.24 per share on the company’s common stock. The dividend is payable on March 4, 2025 to shareholders of record at the close of business on February 18, 2025. The ex-dividend date is February 18, 2025.",Yahoo,0.0,neutral,0.5810694694519043
JNJ,Johnson & Johnson,2025-01-02 17:11:42,"Johnson & Johnson Declares Dividend, Short Interest Declines",Johnson & Johnson Announces Dividend Amid Positive Investor Sentiment and New Drug Approval,Yahoo,0.28744856119155876,negative,0.683369517326355
JNJ,Johnson & Johnson,2025-01-02 17:22:03,Neumora Therapeutics Stock Crashes 81% After Depression Drug Flops,Neumora Therapeutics Stock Crashes 81% After Depression Drug Flops,DowJones,-0.7127264142036438,negative,0.7127264142036438
JNJ,Johnson & Johnson,2025-01-02 21:00:00,5 Low-Leverage Stocks Worth Adding to Your Portfolio in 2025,"The crux of safe investment lies in choosing a company that is not burdened with debt. You may buy FOX, NWG, ATR, JNJ and REVG.",Yahoo,0.0,neutral,0.7891885042190552
JNJ,Johnson & Johnson,2025-01-03 17:31:00,"Johnson & Johnson stock rises Friday, still underperforms market","Johnson & Johnson stock rises Friday, still underperforms market",MarketWatch,0.5892899036407471,positive,0.5892899036407471
JNJ,Johnson & Johnson,2025-01-04 09:00:00,"5 Relatively Secure And Cheap Dividend Stocks, Yields Up To 8% (January 2025)","Discover top dividend-paying stocks with discounts on historical norms. Filtered from 7,500+ companies.",SeekingAlpha,0.3464359283447266,positive,0.8660898208618164
JNJ,Johnson & Johnson,2025-01-04 13:00:28,This Johnson & Johnson Insider Reduced Their Stake By 37%,"From what we can see, insiders were net sellers in Johnson & Johnson's ( NYSE:JNJ ) during the past 12 months. That is...",Yahoo,-0.373167896270752,negative,0.9329197406768799
JNJ,Johnson & Johnson,2025-01-06 09:00:00,"4 closely watched FDA approval dates in 2025 from J&J, Novo and more",A first-in-class pain med and blockbusters with new indications are just a few of the possible approvals to keep an eye on in the new year.,Yahoo,0.0,neutral,0.9306177496910095
JNJ,Johnson & Johnson,2025-01-06 13:00:00,How Are Companies Using AI Agents? Here’s a Look at Five Early Users of the Bots,"Artificial intelligence agents have emerged as one of the most exciting aspects of generative AI for business because they take chatbots to the next level, performing complex tasks without help from humans.",Yahoo,0.0,neutral,0.9436647891998291
